PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,LAND USE,LAND USE 2000
136077481,497493015,113.9288076,-3.104614074,FALSE,1,karistenneson@gmail.com,41:47.2,294.8,DigitalGlobeRecentImagery,3603268,Other,Other
136077481,497493016,113.9288076,-3.104479525,FALSE,1,karistenneson@gmail.com,41:47.2,294.8,DigitalGlobeRecentImagery,3603268,Other,Other
136077481,497493017,113.9289424,-3.104748624,FALSE,1,karistenneson@gmail.com,41:47.2,294.8,DigitalGlobeRecentImagery,3603268,Other,Other
136077481,497493018,113.9289424,-3.104614074,FALSE,1,karistenneson@gmail.com,41:47.2,294.8,DigitalGlobeRecentImagery,3603268,Other,Other
136077482,497493019,116.6303519,-1.105321709,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493020,116.6303519,-1.105186987,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493021,116.6304867,-1.105456431,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493022,116.6304867,-1.105321709,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493023,116.6304867,-1.105186987,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493024,116.6304867,-1.105052265,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493025,116.6306214,-1.105591154,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493026,116.6306214,-1.105456431,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493027,116.6306214,-1.105321709,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493028,116.6306214,-1.105186987,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493029,116.6306214,-1.105052265,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493030,116.6306214,-1.104917542,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493031,116.6307562,-1.105591154,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493032,116.6307562,-1.105456431,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493033,116.6307562,-1.105321709,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493034,116.6307562,-1.105186987,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493035,116.6307562,-1.105052265,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493036,116.6307562,-1.104917542,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493037,116.6308909,-1.105456431,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493038,116.6308909,-1.105321709,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493039,116.6308909,-1.105186987,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493040,116.6308909,-1.105052265,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493041,116.6310257,-1.105321709,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077482,497493042,116.6310257,-1.105186987,FALSE,1,admin@openforis.org,17:42.4,227.5,DigitalGlobeRecentImagery,3603274,Other,Other
136077483,497493043,138.3250467,-7.892748426,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493044,138.3250467,-7.892614956,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493045,138.3251815,-7.892881897,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493046,138.3251815,-7.892748426,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493047,138.3251815,-7.892614956,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493048,138.3251815,-7.892481485,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493049,138.3253162,-7.893015368,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493050,138.3253162,-7.892881897,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493051,138.3253162,-7.892748426,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493052,138.3253162,-7.892614956,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493053,138.3253162,-7.892481485,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493054,138.3253162,-7.892348014,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493055,138.325451,-7.893015368,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493056,138.325451,-7.892881897,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493057,138.325451,-7.892748426,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493058,138.325451,-7.892614956,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493059,138.325451,-7.892481485,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493060,138.325451,-7.892348014,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493061,138.3255857,-7.892881897,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493062,138.3255857,-7.892748426,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493063,138.3255857,-7.892614956,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493064,138.3255857,-7.892481485,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493065,138.3257205,-7.892748426,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077483,497493066,138.3257205,-7.892614956,FALSE,1,admin@openforis.org,18:48.6,234.5,DigitalGlobeRecentImagery,3603280,Other,Other
136077484,497493067,116.4845481,0.358620404,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493068,116.4845481,0.358755148,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493069,116.4846829,0.358485659,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493070,116.4846829,0.358620404,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493071,116.4846829,0.358755148,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493072,116.4846829,0.358889893,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493073,116.4848176,0.358350914,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493074,116.4848176,0.358485659,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493075,116.4848176,0.358620404,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493076,116.4848176,0.358755148,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493077,116.4848176,0.358889893,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493078,116.4848176,0.359024638,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493079,116.4849524,0.358350914,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493080,116.4849524,0.358485659,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493081,116.4849524,0.358620404,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493082,116.4849524,0.358755148,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493083,116.4849524,0.358889893,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493084,116.4849524,0.359024638,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493085,116.4850871,0.358485659,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493086,116.4850871,0.358620404,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493087,116.4850871,0.358755148,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493088,116.4850871,0.358889893,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493089,116.4852219,0.358620404,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077484,497493090,116.4852219,0.358755148,FALSE,1,karistenneson@gmail.com,43:09.2,306,DigitalGlobeRecentImagery,3603282,Other,Other
136077485,497493091,115.1474788,-8.146152667,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493092,115.1474788,-8.146019279,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493093,115.1476136,-8.146286054,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493094,115.1476136,-8.146152667,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493095,115.1476136,-8.146019279,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493096,115.1476136,-8.145885891,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493097,115.1477483,-8.146419442,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493098,115.1477483,-8.146286054,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493099,115.1477483,-8.146152667,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493100,115.1477483,-8.146019279,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493101,115.1477483,-8.145885891,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493102,115.1477483,-8.145752504,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493103,115.1478831,-8.146419442,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493104,115.1478831,-8.146286054,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493105,115.1478831,-8.146152667,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493106,115.1478831,-8.146019279,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493107,115.1478831,-8.145885891,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493108,115.1478831,-8.145752504,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493109,115.1480178,-8.146286054,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493110,115.1480178,-8.146152667,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493111,115.1480178,-8.146019279,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493112,115.1480178,-8.145885891,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493113,115.1481526,-8.146152667,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077485,497493114,115.1481526,-8.146019279,FALSE,1,admin@openforis.org,20:06.1,192.8,DigitalGlobeRecentImagery,3603283,Other,Other
136077486,497493115,105.4083917,-5.600851275,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493116,105.4083917,-5.600717171,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493117,105.4085265,-5.600985379,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493118,105.4085265,-5.600851275,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493119,105.4085265,-5.600717171,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493120,105.4085265,-5.600583067,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493121,105.4086612,-5.601119483,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493122,105.4086612,-5.600985379,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493123,105.4086612,-5.600851275,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493124,105.4086612,-5.600717171,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493125,105.4086612,-5.600583067,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493126,105.4086612,-5.600448963,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493127,105.408796,-5.601119483,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493128,105.408796,-5.600985379,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493129,105.408796,-5.600851275,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493130,105.408796,-5.600717171,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493131,105.408796,-5.600583067,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493132,105.408796,-5.600448963,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493133,105.4089307,-5.600985379,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493134,105.4089307,-5.600851275,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493135,105.4089307,-5.600717171,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493136,105.4089307,-5.600583067,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493137,105.4090655,-5.600851275,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077486,497493138,105.4090655,-5.600717171,FALSE,1,admin@openforis.org,20:53.0,215.1,DigitalGlobeRecentImagery,3603286,Other,Other
136077487,497493139,116.0242313,-0.698561834,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493140,116.0242313,-0.698427096,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493141,116.0243661,-0.698696571,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493142,116.0243661,-0.698561834,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493143,116.0243661,-0.698427096,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493144,116.0243661,-0.698292359,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493145,116.0245008,-0.698831308,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493146,116.0245008,-0.698696571,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493147,116.0245008,-0.698561834,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493148,116.0245008,-0.698427096,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493149,116.0245008,-0.698292359,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493150,116.0245008,-0.698157622,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493151,116.0246356,-0.698831308,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493152,116.0246356,-0.698696571,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493153,116.0246356,-0.698561834,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493154,116.0246356,-0.698427096,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493155,116.0246356,-0.698292359,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493156,116.0246356,-0.698157622,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493157,116.0247703,-0.698696571,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493158,116.0247703,-0.698561834,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493159,116.0247703,-0.698427096,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493160,116.0247703,-0.698292359,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
136077487,497493161,116.0249051,-0.698561834,FALSE,1,admin@openforis.org,22:22.5,257.5,DigitalGlobeRecentImagery,3603291,Other,Other
