LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
96.802375,16.811125,2873,NA,113,8,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,9,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,10,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,11,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,12,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,13,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,14,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,15,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,16,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,17,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,18,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,19,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,20,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,21,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,22,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,23,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.802375,16.811125,2873,NA,113,24,FALSE,0,potapove@user.com,0,0,NA,9992873,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,1,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,2,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,3,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,4,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,5,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,6,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,7,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,8,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,9,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,10,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,11,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,12,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,13,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,14,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,15,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,16,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,17,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,18,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,19,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,20,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,21,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,22,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,23,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
96.325125,19.218375,2284,NA,114,24,FALSE,0,potapove@user.com,0,0,NA,9992284,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,1,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,2,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,3,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,4,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,5,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,6,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,7,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,8,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,9,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,10,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,11,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,12,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,13,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,14,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,15,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,16,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,17,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,18,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,19,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,20,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,21,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,22,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,23,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
93.734875,18.758875,581,NA,115,24,FALSE,0,potapove@user.com,0,0,NA,9990581,NA,Myanmar,3,Other,No,NA,Other,Other
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,1,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,2,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,3,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,4,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,5,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,6,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,7,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,8,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,9,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,10,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,11,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,12,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,13,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,14,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,15,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,16,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,17,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,18,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,19,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,20,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,21,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,22,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,23,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
97.691625,21.876625,1607,Tree_cover_rotation_partial,116,24,FALSE,0,potapove@user.com,0,0,NA,9991607,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
94.928375,17.041625,824,NA,117,1,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,2,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,3,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,4,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,5,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,6,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,7,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,8,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,9,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,10,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,11,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,12,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,13,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,14,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,15,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,16,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,17,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,18,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,19,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,20,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,21,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,22,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,23,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
94.928375,17.041625,824,NA,117,24,FALSE,0,potapove@user.com,0,0,NA,9990824,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,1,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,2,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,3,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,4,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,5,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,6,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,7,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,8,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,9,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,10,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,11,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,12,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,13,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,14,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,15,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,16,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,17,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,18,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,19,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,20,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,21,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,22,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,23,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
97.035875,24.658875,2327,NA,118,24,FALSE,0,potapove@user.com,0,0,NA,9992327,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,1,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,2,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,3,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,4,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,5,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,6,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,7,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,8,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,9,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,10,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,11,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,12,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,13,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,14,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,15,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,16,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,17,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,18,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,19,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,20,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,21,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,22,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,23,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
93.516625,23.254625,2890,NA,119,24,FALSE,0,potapove@user.com,0,0,NA,9992890,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,1,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,2,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,3,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,4,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,5,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,6,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,7,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,8,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,9,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,10,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,11,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,12,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,13,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,14,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,15,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,16,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,17,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,18,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,19,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,20,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,21,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,22,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,23,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
95.215375,19.263125,2064,NA,120,24,FALSE,0,potapove@user.com,0,0,NA,9992064,NA,Myanmar,3,Other,No,NA,Other,Other
94.240875,22.174125,1705,NA,121,1,FALSE,0,potapove@user.com,0,0,NA,9991705,NA,Myanmar,3,Other,No,NA,Other,Other
94.240875,22.174125,1705,NA,121,2,FALSE,0,potapove@user.com,0,0,NA,9991705,NA,Myanmar,3,Other,No,NA,Other,Other
94.240875,22.174125,1705,NA,121,3,FALSE,0,potapove@user.com,0,0,NA,9991705,NA,Myanmar,3,Other,No,NA,Other,Other
