LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
105.937625,10.982625,1525,NA,103,20,FALSE,0,potapove@user.com,0,0,NA,9991525,NA,Vietnam,3,Other,No,NA,Other,Other
105.937625,10.982625,1525,NA,103,21,FALSE,0,potapove@user.com,0,0,NA,9991525,NA,Vietnam,3,Other,No,NA,Other,Other
105.937625,10.982625,1525,NA,103,22,FALSE,0,potapove@user.com,0,0,NA,9991525,NA,Vietnam,3,Other,No,NA,Other,Other
105.937625,10.982625,1525,NA,103,23,FALSE,0,potapove@user.com,0,0,NA,9991525,NA,Vietnam,3,Other,No,NA,Other,Other
105.937625,10.982625,1525,NA,103,24,FALSE,0,potapove@user.com,0,0,NA,9991525,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,1,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,2,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,3,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,4,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,5,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,6,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,7,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,8,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,9,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,10,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,11,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,12,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,13,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,14,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,15,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,16,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,17,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,18,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,19,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,20,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,21,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,22,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,23,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
103.628375,11.578375,1535,NA,104,24,FALSE,0,potapove@user.com,0,0,NA,9991535,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,1,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,2,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,3,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,4,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,5,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,6,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,7,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,8,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,9,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,10,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,11,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,12,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,13,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,14,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,15,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,16,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,17,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,18,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,19,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,20,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,21,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,22,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,23,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
104.722125,13.384625,1564,NA,105,24,FALSE,0,potapove@user.com,0,0,NA,9991564,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,1,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,2,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,3,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,4,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,5,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,6,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,7,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,8,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,9,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,10,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,11,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,12,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,13,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,14,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,15,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,16,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,17,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,18,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,19,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,20,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,21,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,22,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,23,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.499125,14.072375,1585,NA,107,24,FALSE,0,potapove@user.com,0,0,NA,9991585,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,1,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,2,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,3,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,4,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,5,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,6,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,7,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,8,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,9,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,10,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,11,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,12,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,13,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,14,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,15,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,16,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,17,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,18,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,19,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,20,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,21,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,22,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,23,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
106.415375,12.992875,1616,NA,108,24,FALSE,0,potapove@user.com,0,0,NA,9991616,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,1,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,2,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,3,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,4,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,5,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,6,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,7,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,8,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,9,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,10,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,11,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,12,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,13,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,14,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,15,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,16,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,17,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,18,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,19,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,20,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,21,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,22,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,23,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.029375,13.093375,1650,NA,110,24,FALSE,0,potapove@user.com,0,0,NA,9991650,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,1,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,2,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,3,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,4,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,5,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,6,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,7,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,8,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,9,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,10,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,11,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,12,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,13,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,14,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,15,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,16,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,17,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,18,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,19,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,20,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,21,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,22,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,23,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
104.147875,11.861375,1668,NA,111,24,FALSE,0,potapove@user.com,0,0,NA,9991668,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,1,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,2,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,3,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,4,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,5,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,6,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,7,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,8,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,9,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,10,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,11,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,12,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,13,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,14,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,15,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,16,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,17,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,18,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,19,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,20,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,21,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,22,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,23,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
103.371625,13.711375,1722,NA,113,24,FALSE,0,potapove@user.com,0,0,NA,9991722,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,1,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,2,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,3,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,4,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,5,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,6,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,7,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,8,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,9,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,10,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,11,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,12,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,13,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,14,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,15,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,16,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,17,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,18,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,19,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,20,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
105.566375,11.482125,1732,NA,114,21,FALSE,0,potapove@user.com,0,0,NA,9991732,NA,Vietnam,3,Other,No,NA,Other,Other
